ID,Name,Concepticon_ID,Concepticon_Gloss
acanthurusspoflargesizeandelongateshape,_Acanthurus_ sp. of large size and elongate shape,,
namegiventocertainfishesofthegenusacanthurussurgeonfisheswhenabout30cmlong,name given to certain fishes of the genus _Acanthurus_ (surgeon fishes) when about 30 cm long,,
kosurgeonfishperhapsringtailsurgeonfishacanthurusxanthopterus,"k.o. surgeonfish, perhaps ring-tail surgeonfish: _Acanthurus xanthopterus_",,
acanthurusxanthopterusblackbarredsurgeonfish,"_Acanthurus xanthopterus_, black-barred surgeonfish",,
acanthurusdussumieriasurgeonfishfamousforastrongodor,"_Acanthurus dussumieri_, a surgeonfish famous for a strong odor",,
largefish,large fish,,
nasolituratus,_Naso lituratus_,,
acanthurustriostegusconvicttang,"_Acanthurus triostegus_, convict tang",,
acanthurussppinclacanthurustriostegus,_Acanthurus_ spp. incl. _Acanthurus triostegus_,,
rabbitfish,rabbitfish,,
siganussppossiblysiganuspunctatusgoldspottedspinefoot,"_Siganus_ sp., possibly _Siganus punctatus_, gold-spotted spinefoot",,
siganuschrysospilos,_Siganus chrysospilos_,,
siganuspunctatussiganuslineatus,"_Siganus punctatus_, _Siganus lineatus_",,
siganusfuscescensmottledspinefoot,"_Siganus fuscescens_, mottled spinefoot",,
rabbitfishpossiblysiganuscorallinus,"rabbitfish, possibly _Siganus corallinus_",,
spottedspinefootposssiganusstellatus,"spotted spinefoot, poss. _Siganus stellatus_",,
siganusdoliatus,_Siganus doliatus_,,
siganusrostratus,_Siganus rostratus_,,
probsiganuschrysospilossiganuspunctatusblackfishwithorangespots,"prob. _Siganus chrysospilos_ [Siganus punctatus], black fish with orange spots",,
siganuspunctatus,_Siganus punctatus_,,
epinephelusmicrodoncamouflagegrouper,_Epinephelus microdon_ [camouflage grouper],,
epinephelustuamotuensis,_Epinephelus tuamotuensis_,,
siganustaxonposssiganusspinus,"Siganus taxon, poss. _Siganus spinus_",,
siganusspinuspearlspottedspinefoot,"_Siganus spinus_, pearl-spotted spinefoot",,
marinefishabout30cmlongfrontpartyellowishbrownshadingofftoyellowishtowardtherear,"marine fish about 30 cm long, front part yellowish brown, shading off to yellowish toward the rear",,
kospinefoot,k.o. spinefoot,,
siganuscanaliculatussmudgepotspinefoot,"_Siganus canaliculatus_, smudgepot spinefoot",,
siganusspinus,_Siganus spinus_,,
blackspinefoot,black spinefoot,,
growthstageofsiganusspp,growth stage of _Siganus_ spp.,,
siganusrostratussiganusargenteus,"_Siganus rostratus_, _Siganus argenteus_",,
juvenilesiganus,juvenile Siganus,,
smallsilveryfish,small silvery fish,,
siganussp,_Siganus_ sp.,,
siganusvermiculatus,_Siganus vermiculatus_,,
growthstageofsiganus,growth stage of Siganus,,
fryofsiganus,fry of _Siganus_,,
siganusrostratussiganusargenteussiganuspunctatusspottedrabbitfish,"_Siganus rostratus_ [Siganus argenteus], _Siganus punctatus_, spotted rabbitfish",,
tinyfishwhichformdensesphericalschoolsoutsidethereefduringdarkphasesofthemoon,"tiny fish which form dense, spherical schools outside the reef during dark phases of the moon",,
siganusspprabbitfish,"_Siganus_ spp., rabbitfish",,
spinefootgenericsiganidae,"spinefoot (generic), Siganidae",,
siganuslineatussiganusguttatussiganuscorallinus,"_Siganus lineatus_, _Siganus guttatus_, _Siganus corallinus_",,
siganuscanaliculatus,_Siganus canaliculatus_,,
forktailrabbitfishsiganusargenteus,forktail rabbitfish (_Siganus argenteus_),,
siganuslineatus,_Siganus lineatus_,,
siganusargenteussilverorrabbitfacedspinefoot,"_Siganus argenteus_, silver or rabbit-faced spinefoot",,
siganusrabbitfacedspinefoot,"_Siganus_, rabbit-faced spinefoot",,
siganusjavusrabbitfish,"_Siganus javus_, rabbitfish",,
rabbitfacedspinefootsiganus,"rabbit-faced spinefoot, _Siganus_",,
spinefootrabbitfish,"spinefoot, rabbitfish",,
rabbitfishwithyellowcolouring,rabbit fish with yellow colouring,,
kofishcaughtatnightwithhandnet,k.o. fish caught at night with hand net,,
spinefootsp,spinefoot sp.,,
siganuspuellus,_Siganus puellus_,,
rabbitfishsiganusrostratus,"rabbitfish, _Siganus rostratus_",,
siganusargenteus,_Siganus argenteus_,,
katsuwonuspelamisskipjacktuna,"_Katsuwonus pelamis_, skipjack tuna",,
skipjacktunaorbonito,"skipjack tuna, or bonito",,
tunny,tunny,,
largefishtoolargetocatchwithordinaryfishinggear,"large fish, too large to catch with ordinary fishing gear",,
fishspoftheorderscombridaeabonito,"fish sp. of the order Scombridae, a bonito",,
kosmallbonito,k.o. small bonito,,
katsuwonuspelamisandthunnusalbacaresskipjackandyellowfintuna,"_Katsuwonus pelamis_ and _Thunnus albacares_, skipjack and yellowfin tuna",,
bonitotuna,bonito (tuna),,
tunaalbacoreorbonito,"tuna, albacore or bonito",,
genericforallscombridaeotherthanwahooandspanishmackerel,generic for all Scombridae other than wahoo and Spanish mackerel,,
ikatsuwonuspelamis,i) _Katsuwonus pelamis_,,
bonito,bonito,,
tunaskipjackmarlinwahoo,"tuna, skipjack, marlin, wahoo",,
tunafish,tuna fish,,
abigbonitofish,a big bonito fish,,
smallspoftuna,small sp. of tuna,,
kofishthebonito,"k.o. fish, the bonito",,
tunnyandotherlargescombroidsinclbonitoofthunnusandneothunnustypeespskipjacktunakatsuwonuspelamis,"tunny and other large scombroids incl. bonito, of Thunnus and Neothunnus type, esp. skipjack tuna, _Katsuwonus pelamis_",,
bonitoskipjack,"bonito, skipjack",,
bonitoskipjackkatsuwonuspelamisanimportantfooditem,"bonito, skipjack, _Katsuwonus pelamis_, an important food item",,
growthstageofskipjackordogtoothtuna,growth stage of skipjack or dogtooth tuna,,
euthynnusaffinismackereltuna,"_Euthynnus affinis_, mackerel tuna",,
largegrowthstageofskipjack,large growth stage of skipjack,,
euthynnusyaitoeuthynnusaffinisblacktunaorgymnosardaunicolorjuveniledogtoothtuna,"_Euthynnus yaito_ [Euthynnus affinis], black tuna, or _Gymnosarda unicolor_, juvenile, dogtooth tuna",,
gymnosardaunicolor,_Gymnosarda unicolor_,,
namegiventobonitowhenabout30cmlong,name given to bonito when about 30cm long,,
gymnosardaunicolorwhen4060cm,_Gymnosarda unicolor_ when 40-60 cm,,
scomberaustralasicus,_Scomber australasicus_,,
euthynnusyaito,_Euthynnus yaito_,,
scomberomoruscommersonspanishmackerel,"_Scomberomorus commerson_, Spanish mackerel",,
scombridaesppprobinclscomberomoruscommersonnarrowbarredspanishmackerelandacanthocybiumsolandriwahoo,"_Scombridae_ spp., prob. incl. _Scomberomorus commerson_, narrow-barred Spanish mackerel, and _Acanthocybium solandri_, wahoo",,
spanishmackerel,Spanish mackerel,,
scomberomorusniphoniusspanishmackerel,_Scomberomorus niphonius_. Spanish mackerel,,
whitemarinefishabout75cmlonglikeamackerel,"white marine fish about 75 cm long, like a mackerel",,
tunaspalbacore,"tuna sp., albacore",,
mackerelwahoo,"mackerel, wahoo",,
wahoomackerel,"wahoo, mackerel",,
kospanishmackerel,k.o. Spanish mackerel,,
kofishthatleapsfromthewater,k.o. fish that leaps from the water,,
scomberomoruscommersonacanthocybiumsolandrigrammatorcynusbicarinatusspanishmackerelwahooanddoublelinedmackerel,"_Scomberomorus commerson_, _Acanthocybium solandri_, _Grammatorcynus bicarinatus_, Spanish mackerel, wahoo and double-lined mackerel",,
wahoobarredspanishmackerel,"wahoo, barred Spanish mackerel",,
fishgenerallygotbytrollingkokingfish,"fish generally got by trolling, k.o. kingfish",,
kingfish,kingfish,,
shoalofporpoises,shoal of porpoises,,
yellowfintuna,yellowfin tuna,,
largethunnusalbacaresyellowfintuna,"large _Thunnus albacares_, yellowfin tuna",,
kingsizetuna,king-size tuna,,
thelargesttunathunnussp,"the largest tuna, _Thunnus_ sp.",,
stripedtunaskipjack,"striped tuna, skipjack",,
smallyellowfintuna,small yellowfin tuna,,
wahoo,wahoo,,
thunnusalalungaalbacore,"_Thunnus alalunga_, Albacore",,
thelargewahooorjackmackerel,the large wahoo or jack mackerel,,
scombridaesporspp,_Scombridae_ sp. or spp.,,
australianspanishmackerel,Australian Spanish mackerel,,
tuna,tuna,,
kopelagicfish,k.o. pelagic fish,,
genericforspanishmackerelandwahoo,generic for Spanish mackerel and wahoo,,
generalnamefortunaspp,general name for tuna spp.,,
gymnosardaunicolordogtoothtuna,"_Gymnosarda unicolor_, dogtooth tuna",,
genusthunnusgeneric,genus _Thunnus_ (generic),,
gymnosardaunicolorwhenlarge,_Gymnosarda unicolor_ when large,,
gymnosardaspdogtoothtuna,"_Gymnosarda_ sp., dogtooth tuna",,
rastrelligerkosmallmackerel,"_Rastrelliger_, k.o. small mackerel",,
tunamackerelfamilysmall,"tuna-mackerel family, small",,
rastrelligerkanagurta,_Rastrelliger kanagurta_,,
rastrelliger,_Rastrelliger_,,
smallgreyschoolingfishprobrastrelligersp,"small grey schooling fish, prob. _Rastrelliger_ sp.",,
rastrelligerkanagurtalongjawedmackerel,"_Rastrelliger kanagurta_, long-jawed mackerel",,
thunnusalbacaresyellowfintuna,"_Thunnus albacares_, yellowfin tuna",,
thunnussptuna,"_Thunnus_ sp., tuna",,
largetunaorskipjack,large tuna or skipjack,,
skipjacktunabonito,"skipjack tuna, bonito",,
pelagicfishcaughtbynoosingobsoletetermknownfromchants,pelagic fish caught by noosing (obsolete term known from chants),,
largebonito,large bonito,,
koveryrareporpoiseorfishnolongerseen,"k.o. very rare porpoise or fish, no longer seen",,
yellowfintunawhenverylarge,yellowfin tuna when very large,,
xiphiasgladiusswordfishmakairaindicusblackmarlin,"_Xiphias gladius_, swordfish; _Makaira indicus_, black marlin",,
sailfishswordfish,"sailfish, swordfish",,
sailfish,sailfish,,
sailfishmarlinpossiblyalsoswordfish,"sailfish, marlin, possibly also swordfish",,
genericforswordfishmarlin,"generic for swordfish, marlin",,
makairaspmarlinsistiophorusspsailfish,"_Makaira_ sp., marlins; _Istiophorus_ sp., sailfish",,
swordfishsailfishbluemarlin,"swordfish, sailfish, blue marlin",,
swordfishsailfish,"swordfish, sailfish",,
thesawfishproper,the saw-fish proper,,
trueswordfish,true swordfish,,
makairamazarabluemarlin,"_Makaira mazara_, blue marlin",,
namegiventoswordfishandsawfish,name given to sword-fish and saw-fish,,
xyphiasgladiusandotherswordfishspp,_Xyphias gladius_ and other swordfish spp.,,
makairaspmarlin,"_Makaira_ sp., marlin",,
istiophorusspsailfish,"_Istiophorus_ sp., sailfish",,
istiophoridae,Istiophoridae,,
istiophorusplatypterussailfish,"_Istiophorus platypterus_, sailfish",,
koswordfishsmallerthanikutaina,"k.o. swordfish, smaller than _ikutaina_",,
istiophorusorientalisindopacificsailfish,"_Istiophorus orientalis_, Indo-Pacific sailfish",,
marlin,marlin,,
bluemarlin,blue marlin,,
largefishwhichswimsincirclesandisthesignofasharkbeingnear,large fish which swims in circles and is the sign of a shark being near,,
longbillswordfishsailfish,"long-bill swordfish, sailfish",,
halibutflounder,"halibut, flounder",,
flatfishinclflounderssoles,"flatfish incl. flounders, soles",,
flounderplatichthysspp,"flounder, _Platichthys_ spp.",,
floundersole,"flounder, sole",,
fishtheshapeandsizeofadinnerplate,fish the shape and size of a dinner plate,,
sole,sole,,
bothidaepleuronectidaeandsoleidaefloundersandsoles,"Bothidae, Pleuronectidae and Soleidae, flounders and soles",,
lefteyeflounder,left-eye flounder,,
halibutfloundersole,"halibut, flounder, sole",,
flounderhalibut,"flounder, halibut",,
genericforflounders,generic for flounders,,
aflatfish,a flat fish,,
flatfish,flat fish,,
flatfishadaptedforlifeonsand,"flatfish, adapted for life on sand",,
bothussp,_Bothus_ sp.,,
largeflounder,large flounder,,
bothussppflounder,"_Bothus_ spp., flounder",,
bothusspflatfishflounder,"_Bothus_ sp., flatfish, flounder",,
flounder,flounder,,
generalnameforflatfishesflounderssolesetc,"general name for flatfishes, flounders, soles etc.",,
namegiventoflatfishespsomeflounders,"name given to flatfish, esp. some flounders",,
bothusspflounder,"_Bothus_ sp., flounder",,
variousflatfishesinclsoleandflounder,various flat fishes incl. sole and flounder,,
flatheadplatycephalidae,"flathead, Platycephalidae",,
solespp,sole spp.,,
varioussoleandflounderspp,various sole and flounder spp.,,
bothuspantherinus,Bothus pantherinus,,
allflatfishes,all flatfishes,,
arnoglossusflounder,"Arnoglossus, flounder",,
stonefish,stonefish,,
synanceiasppstonefishes,"_Synanceia_ spp., stonefishes",,
stonefishsynanceiidae,"stonefish, Synanceiidae",,
kopoisonousfish,k.o. poisonous fish,,
genericforlionfishesfirefishesandstonefishes,"generic for lionfishes, firefishes and stonefishes",,
stonefishsynanceiatrachynis,"stonefish, _Synanceia trachynis_",,
poisonousstonefish,poisonous stonefish,,
synanceiaverrucosareefstonefish,"_Synanceia verrucosa_, reef stonefish",,
mostspeciesofthefamilyscorpaenidae,most species of the family Scorpaenidae,,
smallblackfishwithpoisonousspikesonheadandbackaprickcausingseverepainforseveraldays,"small black fish with poisonous spikes on head and back, a prick causing severe pain for several days",,
kofishwithspinyridge,k.o. fish with spiny ridge,,
scorpionvenomousfish,"scorpion, venomous fish",,
stonefishupto20cmchangescolourandhaspoisonousfins,"stonefish, up to 20 cm, changes colour and has poisonous fins",,
synanceiasppprobsynanceiaverrucosastonefish,"_Synanceia_ spp., prob. _Synanceia verrucosa_, stonefish",,
scorpion,scorpion,,
synanceiaverrucosa,_Synanceia verrucosa_,,
scorpaenidae,Scorpaenidae,,
synanceiaverrucosastonefish,"_Synanceia verrucosa_, stonefish",,
scorpionfish,scorpionfish,,
synancejaverrucosastonefish,"_Synanceja verrucosa_, stonefish",,
fishthatburiesitselfinthesandandcaninflictapoisonousstingwithitsfin,fish that buries itself in the sand and can inflict a poisonous sting with its fin,,
fishofanashencolourresemblingastoneveryroughhornyskin,"fish of an ashen colour, resembling a stone, very rough horny skin",,
genericforallstonefishandcertainscorpionfishwhichresemblestonefishinappearanceanddeadlysting,generic for all stonefish and certain scorpionfish which resemble stonefish in appearance and deadly sting,,
synanceiaverrucosascorpaenidaespp,"_Synanceia verrucosa_, _Scorpaenidae_ spp.",,
kofishwithpoisonousspikes,k.o. fish with poisonous spikes,,
scorpionfishstonefish,scorpionfish; stonefish,,
kofishwithpoisonousspinesscorpaenopsisandsynanceia,"k.o. fish with poisonous spines, Scorpaenopsis and _Synanceia_",,
balistidaetriggerfishandpossiblymonacanthidaeleatherjackets,"Balistidae, triggerfish and possibly Monacanthidae, leatherjackets",,
pseudobalistesflavimarginatus,_Pseudobalistes flavimarginatus_,,
triggerfishleatherjacket,"triggerfish, leatherjacket",,
kotriggerfish,k.o. triggerfish,,
kobigfishwithstrongskin,k.o. big fish with strong skin,,
triggerfish,triggerfish,,
rhinecanthussptriggerfish,"_Rhinecanthus_ sp., triggerfish",,
balistessp,_Balistes_ sp.,,
balistoideitriggerfish,"Balistoidei, triggerfish",,
leatherjacket,leather jacket,,
fishliketheporcupinefishbutwithnopricklestetrodonspp,"fish like the porcupine fish, but with no prickles. _Tetrodon_ spp.",,
genericforbalistidaeandsomeorallmonacanthidae,generic for Balistidae and some or all Monacanthidae,,
balistesandcantherhinessppsmallerthangau,"_Balistes_ and _Cantherhines_ spp., smaller than _gau_",,
balistidae,Balistidae,,
balistidaerhinecanthusaculeatus,"Balistidae, _Rhinecanthus aculeatus_",,
balistesspp,_Balistes_ spp.,,
triggerfishofgenerabalistesandbalistapus,triggerfish of genera _Balistes_ and _Balistapus_,,
triggerfishandrelatedtypesbalistidaeandmonocanthidae,"triggerfish and related types, Balistidae and Monocanthidae",,
triggerfishgeneric,triggerfish (generic),,
balistestaxontriggerfish,"_Balistes_ taxon, triggerfish",,
triggerfishbalistidae,"triggerfish, Balistidae",,
koreeffishwithonelargethornonthebackandseveralbythetailgoodtoeat,"k.o. reef fish with one large thorn on the back and several by the tail, good to eat",,
balistoidesviridescenspseudobalistesflavimarginatuslargertriggerfishes,"_Balistoides viridescens_, _Pseudobalistes flavimarginatus_, larger triggerfishes",,
balistopusundulatusorangelinedtriggerfishanotoriousbaitstealer,"_Balistopus undulatus_, orange-lined triggerfish, a notorious bait-stealer",,
sometriggerfishspp,some triggerfish spp.,,
reeftriggerfish,reef triggerfish,,
smallfish,small fish,,
kofishbalistes,"k.o. fish, _Balistes_",,
balistoidesviridescens,_Balistoides viridescens_,,
genericfortriggerfish,generic for triggerfish,,
familynamefortriggerfishes,family name for triggerfishes,,
balistoidesconspicillumbigspottedtriggerfish,"_Balistoides conspicillum_, big-spotted triggerfish",,
triggerfishgeneralterm,"triggerfish, general term",,
koreeffish,k.o. reef fish,,
odontusnigerredtoothtriggerfish,"Odontus niger, redtooth triggerfish",,
smalltriggerfishprobrhinecanthusacideatus,"small triggerfish, prob. _Rhinecanthus acideatus_",,
alargespofbalistes,a large sp. of _Balistes_,,
balistoidesviridiscensbalistoidesconspicillum,"Balistoides viridiscens, _Balistoides conspicillum_",,
largebalistidae,large Balistidae,,
balistesspplargerthancumu,"_Balistes_ spp., larger than cumu.",,
archerfish3040cmwithalternatingblackandwhitetrianglepattern,"archerfish, 30-40 cm with alternating black and white triangle pattern",,
balistoidesviridescensmoustachetriggerfishtitantriggerfish,"_Balistoides viridescens_, moustache triggerfish, Titan triggerfish",,
pseudobalistesfuscusbrowntriggerfish,"_Pseudobalistes fuscus_, brown triggerfish",,
kolargetriggerfish,k.o. large triggerfish,,
largedarkbluespeciesofleatherjacket,large dark blue species of leatherjacket,,
yellowspottedtriggerfish,yellow-spotted triggerfish,,
fishwithpoisonousdartsontailbalistesfuscus,"fish with poisonous darts on tail, _Balistes fuscus_",,
largeleatherjacketcalledwhenyoungsumfea,"large leatherjacket, called when young _sum fea_",,
ostracionboxfish,"_Ostracion_, boxfish",,
choerodonanchoragoanchortrunkfish,"_Choerodon anchorago_, anchor trunkfish",,
ostracionmeleagriswhitespottedboxfish,"_Ostracion meleagris_, white-spotted boxfish",,
ostracion,_Ostracion_,,
kofishwhenyoungcalledmod,"k.o. fish. When young, called _mod_",,
genericforboxfish,generic for boxfish,,
kofishwithtoxicfleshprobablyostracion,"k.o. fish with toxic flesh, probably _Ostracion_",,
pufferfish,pufferfish,,
aroundfishlikethesumusumutrunkfishorostraciidae,"a round fish like the _sumu-sumu_, trunkfish or Ostraciidae",,
boxfish,boxfish,,
ostracionsppboxfish,"_Ostracion_ spp., boxfish",,
youngkaokao,young kao-kao,,
ostraciidaeboxfish,"Ostraciidae, boxfish",,
cowfish,cowfish,,
ostracionorlactoriacowfishspp,_Ostracion_ or _Lactoria_ (cowfish) spp.,,
ostracionorlactoriaspp,_Ostracion_ or _Lactoria__ spp.,,
genericforboxfishcoffinfishtrunkfishcowfish,"generic for boxfish, coffinfish, trunkfish, cowfish",,
trunkfishgeneraostracion,"trunkfish, genera _Ostracion_",,
kotrunkfishpahu,"k.o. trunkfish, _pahu_",,
porcupinefishdiodonsp,"porcupinefish, _Diodon_ sp.",,
diodonsppporcupinefish,"_Diodon_ spp., porcupinefish",,
pufferfishblowfish,"pufferfish, blowfish",,
diodonsppporcupinefishesgeneric,"_Diodon_ spp., porcupinefishes (generic)",,
frenchporcupinefish,French porcupinefish,,
porcupinefish,porcupinefish,,
diodonspp,_Diodon_ spp.,,
diodonholocanthusdiodonliturosus,"_Diodon holocanthus_, _Diodon liturosus_",,
pufferfishdiodon,"puffer fish, _Diodon_",,
largegrowthstageofediblelongspinedpufferfish,large growth stage of edible long-spined puffer fish,,
porcupinefishsoursopannonamuricata,"porcupine fish; soursop, _Annona muricata_",,
diodonsp,_Diodon_ sp.,,
fishwhichinflatesitselfwhencaughtcoveredwithspikeslikeaporcupine,fish which inflates itself when caught: covered with spikes like a porcupine,,
adultgrowthstageofporcupinefish,adult growth stage of porcupinefish,,
diodontidaenodistinctionofgeneraorspecies,Diodontidae (no distinction of genera or species),,
generalnameforballoonfishporcupinefish,general name for balloon fish (porcupine fish),,
fishdiodonspwithverysharpspines,"fish, _Diodon_ sp., with very sharp spines",,
pufferfishporcupinefish,"pufferfish, porcupinefish",,
genericforallboxfishandpufferfish,generic for all boxfish and pufferfish,,
kopufferfishorblowfishsuchasarothron,"k.o. pufferfish or blowfish, such as _Arothron_",,
arothronhispidusporcupinefish,"_Arothron hispidus_, porcupinefish",,
arothronnigropunctatus,_Arothron nigropunctatus_,,
genericpufferfishtetradontidae,"generic pufferfish, Tetradontidae",,
diodonhystrixporcupinefish,"_Diodon hystrix_, porcupinefish",,
arothronhispiduspufferfish,"_Arothron hispidus_, pufferfish",,
arothronhispidus,_Arothron hispidus_,,
toadfish,toadfish,,
kofishverypoisonous,"k.o. fish, very poisonous",,
kofishsometimespoisoncanpuffitselfup,"k.o. fish, sometimes poison, can puff itself up",,
spinelesspuffer,spineless puffer,,
tetradontidaepufferfish,"Tetradontidae, pufferfish",,
arothronmeleagris,_Arothron meleagris_,,
genericforsometetraodontidaesmalltomoderatesizedpuffers,"generic for some Tetraodontidae, small to moderate-sized puffers",,
pufferleatherjacket,"puffer, leatherjacket",,
toadfishorpuffer,toadfish or puffer,,
tetraodontidae,Tetraodontidae,,
arothron,_Arothron_,,
canthigastermargaritataocellatedpuffer,"_Canthigaster margaritata_, ocellated puffer",,
arothronandcanthigasterspppufferfish,"_Arothron_ and _Canthigaster_ spp., pufferfish",,
kofishthatinflatesitselfwhencaught,k.o. fish that inflates itself when caught,,
toadfishballoonfishpuffers,"toadfish, balloonfish, puffers",,
immatureglobefish,immature globe fish,,
arothronstellatusstarrytoadfish,"_Arothron stellatus_, starry toadfish",,
arothronmeleagrisguineafowlpuffer,"_Arothron meleagris_, guineafowl puffer",,
jellyfish,jellyfish,,
canthigastersppsmoothpuffers,"_Canthigaster_ spp., smooth puffers",,
urchinfish,urchin fish,,
diodonholocanthusporcupinefish,"_Diodon holocanthus_, porcupine fish",,
spinypuffer,spiny puffer,,
diodonhystrixspinypuffer,"_Diodon hystrix_, spiny puffer",,
pleuranacanthussceleratuspuffer,"_Pleuranacanthus sceleratus_, puffer",,
southernpuffer,southern puffer,,
roefisheggs,"roe, fish eggs",,
crayfisheggs,crayfish eggs,,
fishroe,fish roe,,
roe,roe,,
fishinternals,fish internals,,
fisheggs,fish eggs,,
thehardroeoffish,the hard roe of fish,,
organofafish,organ of a fish,,
roeoffishyolkofegg,"roe of fish, yolk of egg",,
roeoffishyolkofeggtospawn,"roe of fish, yolk of egg; to spawn",,
roeoffish,roe of fish,,
roeofafishyolkofanegg,"roe of a fish, yolk of an egg",,
growthtumorglandknobexcresencefishovaries,"growth, tumor, gland, knob, excresence, fish ovaries",,
gills,gills,,
internalgills,internal gills,,
redinnergillsofafish,red inner gills of a fish,,
scaleoffish,scale of fish,,
fishscale,fishscale,,
fishorsnakescales,fish or snake scales,,
fishscaleturtleshell,"fish scale, turtle shell",,
fishscalesturtleshell,"fish scales, turtle shell",,
fishscales,fish scales,,
fishscalestoscaleafish,"fish scales, to scale a fish",,
armhandwingfinprobablypectoral,"arm, hand, wing, fin (probably pectoral)",,
pectoralfin,pectoral fin,,
hand,hand,,
handfin,"hand, fin",,
winghandfin,"wing, hand, fin",,
fin,fin,,
finwing,"fin, wing",,
forelegshandarm,"forelegs, hand, arm",,
fishfinsbirdswing,"fish fins, bird’s wing",,
wingfin,"wing, fin",,
winglikeobjectinclfins,"wing-like object, incl. fins",,
wingupperarm,"wing, upper arm",,
handandarmwingpectoralfinpigsshoulder,"hand and arm, wing, pectoral fin, pig’s shoulder",,
wingsailarmlet,"wing, sail, armlet",,
handarmfin,"hand, arm, fin",,
armhandwingfin,"arm, hand, wing, fin",,
pectoralfinandattachedboneoffish,pectoral fin and attached bone of fish,,
ventralfinhand,ventral fin; hand,,
toflapthewings,to flap the wings,,
lateralfins,lateral fins,,
flapthewingssidefin,"flap the wings, side fin",,
flippersasofturtlestingraywhalebaseoffishfins,"flippers, as of turtle, stingray, whale; base of fish fins",,
finoffishwingofbirdclawofturtlearmofbaby,"fin of fish, wing of bird, claw of turtle, arm of baby",,
pectoralfinstoflapofwings,"pectoral fins; to flap, of wings",,
ofsharksstingrayturtleetclateralfinflippers,"of sharks, stingray, turtle etc., lateral fin, flippers",,
fishfins,fish fins,,
backfin,back fin,,
pectoralfins,pectoral fins,,
fishfin,fish fin,,
externalgills,external gills,,
gillfinsoffish,gill fins of fish,,
dorsalfin,dorsal fin,,
fins,fins,,
topandbottomfinsofafish,top and bottom fins of a fish,,
genericfin,generic fin,,
ventralfin,ventral fin,,
finoffish,fin of fish,,
finsoffish,fins of fish,,
middlewaistbelly,"middle, waist, belly",,
themiddle,the middle,,
middlewaistaswelling,"middle, waist, a swelling",,
fishgullet,fish gullet,,
fishgut,fish gut,,
throat,throat,,
bellywomb,"belly, womb",,
gizzardmawofanimalcropofbird,"gizzard, maw of animal, crop of bird",,
thornpricklespikeorspinesofafish,"thorn, prickle; spike or spines of a fish",,
stingorpiercerofstingray,sting or piercer of stingray,,
barbasonastingraystail,"barb, as on a stingray’s tail",,
gatherseafoodonthereef,gather seafood on the reef,,
netprawns,net prawns,,
tofish,to fish,,
gathermarineorganismsonthereef,gather marine organisms on the reef,,
huntforshellfishonthereef,hunt for shellfish on the reef,,
collectfoodonthereef,collect food on the reef.,,
haliotisabalone,"Haliotis, abalone",,
catchfishwithalinegetshellfishetcforarelish,"catch fish with a line, get shell-fish, etc. for a relish",,
lookforshellfishgathershellsfishforseafish,"look for shellfish, gather shells, fish for seafish",,
forageonreef,forage on reef,,
lookforfish,look for fish,,
forageonthereef,forage on the reef,,
gofishing,go fishing,,
tofishortosearchforshellfishoranykindoffiota,"to fish, or to search for shell-fish or any kind of _fiŋota_",,
gathershellfishonthereef,gather shellfish on the reef,,
tofishorgathershellsespeciallybywomenonthereef,"to fish or gather shells, especially by women on the reef",,
gathershellfishetconthereef,gather shellfish etc. on the reef,,
seafoodgatheredonthereefedibleseainvertebrates,"seafood gathered on the reef, edible sea invertebrates",,
collectshellfish,collect shellfish,,
shellclamssnails,"shell (clams, snails)",,
gathershellfish,gather shellfish,,
genericnameforseashells,generic name for sea shells,,
shellshellfish,"shell, shellfish",,
seacreatureofanykindotherthanvertebratesshellfishcrustaceanscuttlefishjellyfisheelsseasnakesseaslugsstarfishetcandevenseaweeds,"sea creature of any kind other than vertebrates: shell-fish, crustaceans, cuttle-fish, jellyfish, eels, sea-snakes, sea-slugs, starfish, etc. and even sea-weeds",,
generaltermforediblemolluscsandinvertebrateseaanimals,general term for edible molluscs and invertebrate sea animals,,
variouskindsofshellfishandseafoodsgatheredbywomen,various kinds of shell-fish and seafoods gathered by women,,
shrimplobster,"shrimp, lobster",,
genericforprawnsandshrimpscrayfishandlobsters,"generic for prawns and shrimps, crayfish and lobsters",,
crayfish,crayfish,,
lobstermediumsized,"lobster, medium sized",,
genericforcrayfishpanulirusspp,"generic for crayfish, _Panulirus_ spp.",,
shrimpcrayfishprawn,"shrimp, crayfish, prawn",,
asmallprawn,a small prawn,,
crayfishprawn,"crayfish, prawn",,
genericforcrayfish,generic for crayfish,,
crayfishshrimp,"crayfish, shrimp",,
prawn,prawn,,
genericforprawnsandcrayfish,generic for prawns and crayfish,,
genericforprawnsandshrimpsandinextendedsensealsoforlobstersurau,"generic for prawns and shrimps, and in extended sense also for lobsters (_urau_)",,
genericforcrayfishandprawns,generic for crayfish and prawns,,
asaltwatershrimp,a saltwater shrimp,,
afreshwatershrimp,a freshwater shrimp,,
parribacusspscyllaridaeslipperlobster,"_Parribacus_ sp. (Scyllaridae), slipper lobster",,
kosaltwaterlobsterlackinglongfeelers,"k.o. saltwater lobster, lacking long feelers",,
crayfishsp,crayfish sp.,,
slipperlobster,slipper lobster,,
slipperlobsterparribacuscaledonicus,"slipper lobster, _Parribacus caledonicus_",,
kindofcrawfish,kind of crawfish,,
